user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.0134907672182
1001d1c2af9661f8e42be13f84758c3e,0.013874553144
1012d35626807fdea2d725487ff85d85,0.0092033855617
1020dd7815885bde9a16fdb5eedc1a54,0.000689379929099
103c02ee38a19f1bd9138dc6df1c20fb,0.0076160444878
10543045bf1742817d6ecda141fb0d0f,0.0188721455634
105db0abf3b4865d68699255d73094c4,0.122551426291
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00287581607699
1068ab37848fe3f171ecacfdc983d4,0.0150594944134
106b269b0ba6f3d8725edf76af5866dd,0.00587116600946
1072ce7368b2665bd8730d395a68092,0.0105395484716
1072f801b7fb55ae8e2bbe86fcd827ba,0.0134113552049
1074c4b8a217e2290feff44504b9825b,0.0128215160221
1074d7ef09c1e845edfc0b3f841f5f36,0.00322460778989
1075a62cb415a6451bc3b12794db88e7,0.00550294201821
1077ef9de297110d94e92da866a4fa01,0.0130325742066
107b8cc5e052a4f057da7e813d2fdbaf,0.00656233727932
107c50f85aebbf60487cdbdf693953e5,0.311045467854
107f10f078a4f7047fea0051fea4ccf4,0.00194893556181
1081c879243767a36d520f0d51402a34,0.00697584496811
1084b1f714e70333bfc9b15a7405db9,0.00657549034804
1087bcc5ed64c2da833b16c98cc5623a,0.00366115593351
108f87bddf6068df70cbe78da27dee7c,0.00237128254957
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.114946082234
10a60b9a4c9595895c1bebdbc32fee99,0.00275123980828
10acfcad3d3f00cbc370a6fee9f2f47a,0.0120228659362
10b0de31dbb045e8454420020acf05a5,0.0070436433889
10b6acb0bee64209d46ccce9fd67f77,0.0324174799025
10b801c2b33f8f9d757baad53f4c7274,0.0146599216387
10ba1e5ed92049538cd2aebe2fc905e4,0.00442904047668
10ba7ddbdaa42de2ad2502b17a104338,0.000974977388978
10d7f069fa8e4f4fd29a2559e85f089f,0.0283295400441
10ef5b5eeb5a4bea3401e08976bd7a6b,0.0032438384369
10f95b075ad016c58c0d2a76952027f,0.013653579168
10fc6bb5a1f76af6daf54c88ea8b92f6,0.000744522956666
10fd0b24f6ecfee96e9132d6528892df,0.0192834157497
1111500230646924bc887df24710ca12,0.00617349287495
1111766225c441f02007a10adc0ab460,0.00386289181188
1112e2b739a8157292d318da35262c54,0.0135329887271
1127295bc478543175a2ceee2df87b71,0.0283107999712
113127b72bea421661c52710d4fe3c7e,0.0142502291128
113bb6cb7622a14361c4bcd9c09dacfe,0.0018214302836
11404776e5964621cd4c5f5860e2f4f7,0.00784327741712
114a588c946fa90a2b3a79fd38151823,0.00183434633072
114b6d99b913ed0b38572ff728116c18,0.00259382883087
1155284838ef964f1b25948b5e827ffa,0.00989528838545
1163a6f2bf2a72677bb132402cd413ff,0.0249054841697
116db92ad35095681d3c49afc3c37742,0.0188163947314
116dbdf158545fca580f65f30b2edae3,0.00281567452475
11864f03137678b3b4b143c4fa3c298b,0.0233493987471
1198931e7060c860cad9ccd1371e173b,0.00290282117203
11995e2ff2d8a87fcebee025aef40c6c,0.00580155290663
11a778e9069817e4329a372e1b51c41b,0.00286569213495
11ad83bdcec1d7c3b9b5128fffbc8985,0.00439362507313
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00147158675827
11c45bacdeab31aeb1ff083827e463f5,0.00245131924748
11c8b1715b9073665c7b161e552fe2fb,0.00935577973723
11d01ef97e3974f9b333b08d31779038,0.0310839451849
11d16dee78f7ddd485ec53eb1b37b8e4,0.00474917842075
11d58b775af754e78bc1657e35574960,0.000712970329914
11d62d18f7b49b4c390422c11fcfa992,0.0115130702034
11e7021dabd7d1b9ca3be79b3402a854,0.00245899660513
11e7ba41dbe8033d75e1e94492cadb15,0.0162506364286
11f8bc36cffe68ff4e0c343f8def92f5,0.00457229698077
12038ec8ab29a6793d5e2d9e2521800a,0.00142610236071
1211f9159d0f03a8eb52b3e95b91496d,0.000992778223008
121583575df9a0bd509fecede4d6ac8d,0.0166279003024
12215de97c640129c1ec35ac5e643bfd,0.0104130543768
122cd748065109a42bc83f6dcdbc05a1,0.0165994036943
122d837fcbb41bcbe1cd739f904a91a2,0.0462369769812
1231a8a110d270313d075a08b7aef03a,0.0185704492033
1232ae49246c1c7e444dc099f9b9a339,0.00862362794578
123c7dbeccaf20f4f14b6ac90746ecf0,0.00126906461082
12401447320848832010a0249ca040dc,0.0145046021789
124c9f1c1f7c557d41bd5a0236595abc,0.000462860043626
12593b4be23fdc9f70ebec53b1abc5eb,0.0206556674093
125a96a81412b6df1278b092318cfa44,0.00134079344571
12734cc001691a5ada6cf784ca71c701,0.00561759341508
1275259a3e1cf418e7689444a867b9dc,0.00444561848417
127d765bebfdfa0aabf0604e68cc293,0.00677351932973
1283e3a45d5a108c22fc7daef9744cd,0.0065205777064
128e07bd6c9b82a07472eab83ac4d756,0.0243920069188
129d26eabf4beb14cfaea5f3ddccba19,0.0121887177229
12ba4607dab72f251d7e7ede601e90e2,0.0243301279843
12bf134f11d5f9d3dd30663c2fa98780,0.00184935354628
12c043080ce17cd7c0e46942969cd612,0.00472626043484
12d969a009186891a750a87b25c0e9d2,0.000767625519074
12dd7fc80ad2ef9f34102983cd4c14d9,0.00623589940369
12eb13d52c05d9b3e380d9b685827348,0.0073694139719
12edc6850d5fa1b7e2caeb131614f1dd,0.00110227393452
12eeb6955ceb787b40b61fe4913084b9,0.00460038334131
12f39255f92646fde259aff7d7ed6107,0.0333135053515
12fd06630c7aee56e33b08a388377f5e,0.0028131743893
13018765c65ee9bcba1395abaa4b9b80,0.0558975674212
1306be08ff20c0c41247b7f9f404d2e0,0.0107435518876
131bbfdc5054997ca012981b04f37ed4,0.00414790771902
1320198c23349f094f8619a63f9508e4,0.000480208866065
1320c7c385e811f7cce578660a714e45,0.00605641677976
132e16d2c194cb6d32da3c73c601714d,0.0165500324219
1330bf6983e75f3b42897f8221349350,0.0131012490019
133dd6e71716da1c80e7dfcc0dd895cb,0.00662661064416
133fbead6268e9b0c68c6820ee7f2397,0.0014165288303
134cfd3b81742dba9ca2817e95189cf4,0.0253480002284
136417b2bde4e6fe79db48162c7c7ade,0.0308977551758
1364ad962016447bbdcdb64a2ef5faee,0.000715608766768
136d8acde04256c4e7463f1c5a9b90c7,0.00895545445383
136e77aaecaef54cbda0007723607236,0.0148682659492
1372293a92cef7e29021a15adf94f0,0.00624250434339
13749b31d94def28b8a04607ac5982ac,0.00143582804594
1378ae7f1551795224119c8a80210cc3,0.0481809787452
13877dc07fc7c571eb5bee3b30e16d47,0.00240243133157
13969807014822bc5c865528aa06343d,0.00523951230571
1396cd66df3cba1ecd58e57bcc06d796,0.0337362289429
13ad7c7bcfd74945649a9d633dd7fcd9,0.408324450254
13b51f64faa53ded2f0c5c0bd8613f8,0.0274801757187
13bbd23273be88bbfc98885685641b81,0.000860028667375
13cf418ed6a0a1f0f3e762edab873345,0.0137896435335
13d5140c7fd127c427220ff1b533ed2a,0.0118721304461
13d8dedf57d6d91b7e87771a8b05ebc,0.00542571302503
13dc125d74e59f800a48b69a1d72919c,0.00370332226157
140465d922bc11d215dfc0381f52c6d2,0.00510793924332
1409396046912ae4920628db384d06bb,0.029807748273
140f4b113f5e7452a88e3b46df4677dd,0.02293519862
14145c0557ed217ea9e43dc08fe70c1d,0.0848378017545
1417ca72bc3e26b40ffbc562dfc0588e,0.0653654336929
142ef772c70ac76b18b45ce9d3c99c30,0.00505081238225
143bde6ca62ec035defc98d41ab9fbe1,0.00229125726037
144d4661ea286a75c7f7c77e552fb565,0.00618195021525
145f1e89701b2274f2269263d4c21c38,0.0032289205119
146562aa2614cd5068a96df6c16ce959,0.0209664274007
14769438d4377eef93aac60c0de3c07a,0.0723673775792
1477dc13d4e8e862ff00cfb35e8a5d8e,0.0044680852443
147d4216f1658a078e4151b3808eb8ea,0.00470273569226
1482834a8150b0e45be4791dd129acd4,0.000683110323735
148398ca139b6f5a90ee932b622325df,0.00296255853027
148b314cc3ddfc6bb211127c759f7a28,0.0161442067474
14931d7ab9690034d9714c408f730732,0.00675314385444
1496dc0e085508743f83715f269059cf,0.185407593846
149eba4e8e208a3abfda7990feb8b5ca,0.0219517555088
14a3f4fb06ecb9f6a164682529e1a317,0.0118736298755
14b1b63740e1f776ae133d7b7798a619,0.00506814755499
14bfdd83f06a52c8af4e77e340115201,0.00371920084581
14cc4b389b319711c9d1658cb564e2b9,0.000952807546128
14ccd1fb86e91741c277f4cefdda2e10,0.0308702252805
14d7de533c114f412557238537689714,0.00146864482667
14e687dfb4092e882a720673b5af5e6f,0.0191005989909
14e9520009bf5e651e63172b52f8dec5,0.680967390537
14eea705381e3a434976a94e62f26f31,0.0272747240961
1506c44eb4369841e38e823280c6d6a4,0.0450096689165
1525989c48f0c21512ca43c6e313c5ab,0.0830350369215
15262d24146b9c318ed4b9f818234b6c,0.0174934118986
1527acc5c0bfcfe66167b1bc9d2f6460,0.0105578145012
152c0c8df6d481ce619389aadc65363e,0.0354907140136
152f380d5e8b82710f45871e622f041,0.0184463765472
15343a54b87395be55bc57c9e84b2660,0.00217240629718
154ad776932f39256fcfc4a4ab30edbd,0.0741077139974
154bc41ec0c62cf8db0d00bbf29a9d30,0.00629085022956
154d6a61e551e80237cdcffe1bcd640,0.00437803845853
15611887ef18e2612e5aee1c6aca9611,0.00586351472884
15631b1233c8dcd91814612bfadeaa8a,0.0907212048769
156d6921093e9dbbdef5d9099aaed03d,0.00703780213371
156e57ea7c8450c49d6e2b8d2a360b6c,0.0217950735241
1573d0243edff0e8eedeab4e49b9d070,0.00367278652266
157704e63fa13997a30f565ea6691b25,0.0441899895668
1585505273e71facd4e819ccbf0c76a,0.0803040415049
158c9f0af9aaee30fe1a5ec3f8dd07bf,0.00242747622542
1598e188d2306e25a99b0c6a7a888631,0.0273248497397
15a343a1ad95182e7f3a9d8e45167443,0.0191979650408
15b2cf0f0999b5e46a9c38b57259d4b0,0.00607263622805
15c88f93990927f2fa9cc291b8cecbb,0.0113045778126
15c94b6e7ff0c9055234641cfb961f83,0.0509033836424
15d28f28bd02a4149abb58ba4d0c007c,0.0121193081141
15d597014a9063419113592b73b94757,0.00112557515968
15e15df3592e27f9bc28ccbb60fdf8b2,0.00154008821119
15e3d04d1e116ae3bc3581c2b30ae27d,0.0111036309972
15ec511f129a4bbc9b4f4039fd162e8,0.0032127853483
15ed8d8ce82fb5cf904e81b59fa6eb74,0.00392633164302
15f48f1448615b38916f8a4023b34b20,0.00235539232381
15f5baa6cbf70abffa328bddc05dc9cd,0.045704446733
15fd56d09abc4f93f7efa6a32e75dff4,0.00184725283179
1600814d6e0f88a489924bd452d80d61,0.0051267198287
16035350271858dce309d2231de49ed2,0.00336290895939
160716dbfa7656d31994f255d881349c,0.0118885980919
1607ad0931c768b6ea7f21b2917074ef,0.0499514937401
160d9fcb9e0acf4f30778362b28f49af,0.0135726593435
1612c8ec4b7782431bd34b90084c507c,0.0476897470653
16207cba78f78b3a281eaa0914cd1ea6,0.00336013268679
16245179c7139811a540c4b677d98ef5,0.00544672971591
162afc8b75a7f55c26896b19942d2f39,0.000727033999283
163d1cffa0a5ac9ff4c6f1210b6545e8,0.00761376693845
163dc815c68d82438eba420e7b1f4657,0.0162480454892
16456e9bea1ac464a3e23945334a743f,0.00309717375785
1649a3a92080a75eb8212d59aecc26ac,0.0048734517768
164dc5a55399d498936abf6c3021cd69,0.00438419915736
16630d97b83d19a12f2bccf646951501,0.136770233512
166412f79b25450401373eaf9ba6496c,0.000579528859816
1667c41c139538f48c0a1d22309d6d27,0.00154372793622
167956dcce38eaa1ca02b080a5d607c2,0.0128362318501
169c29945b30df409c49761416ed33d6,0.049506444484
16a50ff7583ac693081e3de995e94495,0.00191816268489
16b353b819a9ecf7dfb3cabdb4846fc0,0.00292617967352
16b640254af5037470477b6d0ecd3178,0.00119298615027
16c2b7afc885eb49ae4ec0eafa3affad,0.0016100598732
16c7bb97bc308602f0561e8f281d5aee,0.00644479179755
16c8e101ea154ecefffceac21477e32,0.00839213468134
16cf96006d46d6f248c213d5a109c125,0.00766400666907
16d7b41d7866cc655c057fc5a8a90b6a,0.00238228589296
16f15472d647fb8dac6db09dec7701c1,0.0142789743841
16f72cb9dd8a4e17a7b72b709fa22,0.0305308029056
16fb80e82a72465034107b481375f7c2,0.014325203374
17038b11ede128b964c5035cdadf9d8,0.0388919636607
1706f27811f9ba958830130a546aa12f,0.0779939442873
170a493f2d1f91b6ad31c5f7681a1fa0,0.0519796833396
1715f4e78a55688cd6681e013c98e8e,0.000513859034982
17278b2de3837ad0b263b0cd672c023c,0.00162427173927
17424d359f3e0d4fa790e18321aa8e6e,0.0120847551152
17450753072c8206bc621ab7c32dac9c,0.0166623443365
174c4c69ab9a46eb71ecc49878f067b1,0.0126965073869
1753ff843a9defc1e7ebe92a82a48b11,0.0101471273229
175aabbc315bd51d0565e8c2c60c4ef,0.17773064971
17679f2b168972b75a0c728dc11c131b,0.0035328278318
17696025f7048134acba2aa9c051af24,0.0210504550487
17726c4eed68d20373cde2cf8d14c323,0.00939881708473
1773457964d52bdace26b5cc40a9b95b,0.0348862744868
17755b2cebc1bb2475d3ba5da120daa9,0.00689882179722
179609afeaf35d79d320dc25936e9bd9,0.0178871713579
17976df6c8cc378723996cf7ab7e56ec,0.0218665339053
17a5bc7e18fc0c15fdaea4df47727019,0.109466455877
17b94b11c2bf885edf237879bb173b74,0.00997631531209
17bd31d6535786c0432afa24f630a447,0.0337123759091
17cf66bd34fbf5c717d1b02659acafb2,0.0409685261548
17e83daae1719e68a81346222e117c55,0.00181202031672
17e85d6924fa4a8f249d454ed4a28981,0.0115291494876
17eb10b19d36db8200ce0403347f60c8,0.00175577495247
17ec17513618bef8d40c72ca52e6fc7f,0.00759628321975
17f83ea8bbb9c239061d98416049a8,0.00362773030065
180b32376363281e0d1415749cc7f92d,0.0334070511162
1814975ef2849630e07934cc2ce2f79d,0.000758201698773
1816db228dff6a9360a77445d481c093,0.000974493508693
182e1d518f2ccbfe3c01f2f9d8c3f83,0.00841540843248
183eea9fb160349db08d8c93ff7b7864,0.0519501939416
184f8b1076e8698c5301d6d14a270d72,0.0418291240931
1850fd1caaba17f0f690ddd828814cb,0.0200116075575
18561335f40fb29577734d12d088f486,0.00466516707093
185e4cd95febebc9dfdfdbae288af074,0.0335860848427
1866b99bac6c9d547170d31209edfbae,0.000289062183583
1867ce4aa795b72cce572f30fd1138b1,0.0289649404585
1874a360b4f97bab7f25867b06a059cb,0.00141747610178
18776e88ca06e71fb5efb5d4488d68dd,0.00548202171922
1887d986a9a51edc57d647a1b5bdf10b,0.000951144495048
189289ae753dd25876cf395d9de97aa,0.00568043673411
18a3370d3c33295496b195389198aa7f,0.0309337079525
18ab7bb59a91ad647a4d1d4fd9e3b082,0.0280504859984
18ad63c4f0034349262157724c81781f,0.00583070749417
18c1e38229bc8b8adfda1094cdd2a007,0.0852805748582
18c8df099f6800b8c570f04277614d69,0.0233961045742
18de88e6a99f17f824fe69d4752fdd7f,0.0019720448181
18f0794e4e4b0ac425614bc5c29ca78b,0.0147129427642
18f3d2ebd6975ff6ddee8f453a54d632,0.0156212477013
18f5d6fc3bbe2cad67398235f32598a5,0.012722552754
18ff2b9d76ab94430c646b65f2413bd5,0.00820834655315
19162c9f7d3db2c07503f80b34a4da6d,0.0105080576614
19173860dfe9a35c8056a22e78420c66,0.00151683168951
191ac8a99a6c46d60e7e3548dff4412d,0.0241854302585
19345c4d1229b1ca76d0860f6faf0705,0.0014334769221
193c41538baa0b5bfd0a0a2d5bbfd39d,0.0225874446332
19418917601f7164b7d1718ed9f12acb,0.00737211387604
19503304ed1e71719d2f6e4e71856014,0.00112399749923
1953425328564ffc01d7a24b688c85e8,0.00114558648784
196bff68814986a8d4ddb39a27c0ec54,0.00524901272729
19802e9f3b76f7301e9376a8138c88ab,0.0120648685843
198792f15604f832e0068e00808bbc18,0.00299232662655
1996093ea1e9e3f1fd239f04a7b90b26,0.0106103997678
199877bfd4d2379d3f723ea2f8ea4925,0.0135023910552
19a55993de2f019216bcbf4bb8d36599,0.0432114079595
19a57a704ed24e76c37fe2a6c3fe9209,0.0050558638759
19ba44e0dfdb1764c66c916c36f76fa9,0.00764806661755
19c082d27b39e610eaebbf7ec3770f8,0.00373176089488
19c20a26cbe3b9372944cae3364e64f2,0.0138187715784
19cb98052d170e5b588fd94dd33f054a,0.0192799363285
19cbfa6b8e4a2e54cf85e40be40fabb3,0.00298389839008
19d0d1508d4c48b8763017a176338bd4,0.00470489030704
19d8b62b810d29926a1fe201113e4f15,0.0142332259566
19e085f100b5a20ec42ab5248d9f1513,0.0117089729756
19e9a0727e3a870603957937d06baac,0.00609085569158
19ea480e4facbfd1bed1194d629b7f47,0.0102504547685
19ec782db4121574e85254f4fd5cad26,0.00235728104599
1a05b88793e03130dc10581fe64cb7ee,0.00398650672287
1a07f6792518008f415a5b074a2443d3,0.00254174205475
1a0d2dccbe4ea29049035ce047d5554d,0.0136612430215
1a1413a5124c23deb7ce29cc52b72ecb,0.0134268589318
1a1b58fe76f556737dd181ef84ce39ec,0.0105081330985
1a224f5cab2e57bd355e08ed3f46eec5,0.00710200471804
1a230b0ff7a57c2287c6b3e4ca8a877b,0.0114871161059
1a2a962a6e101e1cbb93bbf343093cf9,0.0242622084916
1a2d22d4cceae9586de6d40d0e1913bd,0.0660271272063
1a2f1ba0716a4c6e5f929e140b379a0e,0.00214428757317
1a4389cdf6873a0c86562282f15d81ef,0.000691624532919
1a4946c668cf094816966bf6797d577e,0.00433792918921
1a4b0a629e2e957b31092127d952da5e,0.0245261732489
1a526b8b78c7d1533c0ca88037f250a8,0.00673427386209
1a58ae8f680d2af751b4bd59ac218285,0.0033977359999
1a5a760cedc0b92a1d9d9e794cfdabf6,0.0158224143088
1a61c381b38e8e2ccd61d68283066344,0.00269946968183
1a628310bd41a3afbc5ef5a89790a41a,0.00512575171888
1a751d4dee8de0aa2313fd4735d1b305,0.003285900224
1a8792520cda201e04986d7e9ca3d04a,0.00395330181345
1aa387e844a68c9a4f6bf34165af58cf,0.00439052470028
1aa9282283891391da3cf540e9588ee9,0.129712566733
1aaa299ca2d15b85f54194a22e0aa864,0.0190697163343
1aac7e6cc79122f48e2acdf730bae89d,0.01470897533
1aae9a0f3cd610e5093195a48d274a07,0.011854221113
1ab26f6d990384d388255d67f60c5b32,0.00633733579889
1abc555198982590fa87c7fc55e92b8c,0.101710125804
1ad8dbb521026cff79b353b09d23e78a,0.0145148355514
1ae76ab805592f6fa42e667280e69832,0.198812395334
1aed57b7e08b64edcc360d5db9026395,0.0139982486144
