user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.0110641689971
1001d1c2af9661f8e42be13f84758c3e,0.0114899370819
1012d35626807fdea2d725487ff85d85,0.00834842026234
1020dd7815885bde9a16fdb5eedc1a54,0.000570152071305
103c02ee38a19f1bd9138dc6df1c20fb,0.0102446749806
10543045bf1742817d6ecda141fb0d0f,0.0204581394792
105db0abf3b4865d68699255d73094c4,0.12959741056
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00355797889642
1068ab37848fe3f171ecacfdc983d4,0.0120907621458
106b269b0ba6f3d8725edf76af5866dd,0.00800164695829
1072ce7368b2665bd8730d395a68092,0.0120165692642
1072f801b7fb55ae8e2bbe86fcd827ba,0.0104519091547
1074c4b8a217e2290feff44504b9825b,0.0116779478267
1074d7ef09c1e845edfc0b3f841f5f36,0.00361666292883
1075a62cb415a6451bc3b12794db88e7,0.00664302241057
1077ef9de297110d94e92da866a4fa01,0.00966716650873
107b8cc5e052a4f057da7e813d2fdbaf,0.00703217973933
107c50f85aebbf60487cdbdf693953e5,0.320978105068
107f10f078a4f7047fea0051fea4ccf4,0.00168690562714
1081c879243767a36d520f0d51402a34,0.00816721469164
1084b1f714e70333bfc9b15a7405db9,0.00885602273047
1087bcc5ed64c2da833b16c98cc5623a,0.00290685659274
108f87bddf6068df70cbe78da27dee7c,0.00219670729712
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.0797294452786
10a60b9a4c9595895c1bebdbc32fee99,0.00182500295341
10acfcad3d3f00cbc370a6fee9f2f47a,0.0127516034991
10b0de31dbb045e8454420020acf05a5,0.00522804539651
10b6acb0bee64209d46ccce9fd67f77,0.0250842832029
10b801c2b33f8f9d757baad53f4c7274,0.0177338160574
10ba1e5ed92049538cd2aebe2fc905e4,0.00449263490736
10ba7ddbdaa42de2ad2502b17a104338,0.000811304489616
10d7f069fa8e4f4fd29a2559e85f089f,0.0317886583507
10ef5b5eeb5a4bea3401e08976bd7a6b,0.00308275711723
10f95b075ad016c58c0d2a76952027f,0.0133734578267
10fc6bb5a1f76af6daf54c88ea8b92f6,0.000781547394581
10fd0b24f6ecfee96e9132d6528892df,0.0211511552334
1111500230646924bc887df24710ca12,0.00543465744704
1111766225c441f02007a10adc0ab460,0.00361486431211
1112e2b739a8157292d318da35262c54,0.00826527550817
1127295bc478543175a2ceee2df87b71,0.0265739131719
113127b72bea421661c52710d4fe3c7e,0.018124204129
113bb6cb7622a14361c4bcd9c09dacfe,0.00196593627334
11404776e5964621cd4c5f5860e2f4f7,0.00908089615405
114a588c946fa90a2b3a79fd38151823,0.00185385067016
114b6d99b913ed0b38572ff728116c18,0.00250370241702
1155284838ef964f1b25948b5e827ffa,0.00914523750544
1163a6f2bf2a72677bb132402cd413ff,0.0238255951554
116db92ad35095681d3c49afc3c37742,0.0249884631485
116dbdf158545fca580f65f30b2edae3,0.00300717656501
11864f03137678b3b4b143c4fa3c298b,0.0402956008911
1198931e7060c860cad9ccd1371e173b,0.00275898003019
11995e2ff2d8a87fcebee025aef40c6c,0.00524493120611
11a778e9069817e4329a372e1b51c41b,0.00282519496977
11ad83bdcec1d7c3b9b5128fffbc8985,0.00358531577513
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00120456120931
11c45bacdeab31aeb1ff083827e463f5,0.00268640578724
11c8b1715b9073665c7b161e552fe2fb,0.00588604947552
11d01ef97e3974f9b333b08d31779038,0.030568735674
