user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.011175122112
1001d1c2af9661f8e42be13f84758c3e,0.0140209598467
1012d35626807fdea2d725487ff85d85,0.00992060825229
1020dd7815885bde9a16fdb5eedc1a54,0.000573265715502
103c02ee38a19f1bd9138dc6df1c20fb,0.00612217746675
10543045bf1742817d6ecda141fb0d0f,0.0195960402489
105db0abf3b4865d68699255d73094c4,0.177181854844
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00384922255762
1068ab37848fe3f171ecacfdc983d4,0.0111231189221
106b269b0ba6f3d8725edf76af5866dd,0.00712836440653
1072ce7368b2665bd8730d395a68092,0.0100901918486
1072f801b7fb55ae8e2bbe86fcd827ba,0.0131016811356
1074c4b8a217e2290feff44504b9825b,0.00615323148668
1074d7ef09c1e845edfc0b3f841f5f36,0.00296357553452
1075a62cb415a6451bc3b12794db88e7,0.00455335481092
1077ef9de297110d94e92da866a4fa01,0.0174364633858
107b8cc5e052a4f057da7e813d2fdbaf,0.00703316228464
107c50f85aebbf60487cdbdf693953e5,0.330389767885
107f10f078a4f7047fea0051fea4ccf4,0.0016809705412
1081c879243767a36d520f0d51402a34,0.00570792285725
1084b1f714e70333bfc9b15a7405db9,0.00740868924186
1087bcc5ed64c2da833b16c98cc5623a,0.00351417553611
108f87bddf6068df70cbe78da27dee7c,0.00211527757347
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.0700784474611
10a60b9a4c9595895c1bebdbc32fee99,0.00172109517734
10acfcad3d3f00cbc370a6fee9f2f47a,0.0124399140477
10b0de31dbb045e8454420020acf05a5,0.00467523233965
10b6acb0bee64209d46ccce9fd67f77,0.0262987539172
10b801c2b33f8f9d757baad53f4c7274,0.0112704662606
10ba1e5ed92049538cd2aebe2fc905e4,0.00513624027371
10ba7ddbdaa42de2ad2502b17a104338,0.000844359921757
10d7f069fa8e4f4fd29a2559e85f089f,0.0362520515919
10ef5b5eeb5a4bea3401e08976bd7a6b,0.00398035440594
10f95b075ad016c58c0d2a76952027f,0.0119089558721
10fc6bb5a1f76af6daf54c88ea8b92f6,0.000895069679245
10fd0b24f6ecfee96e9132d6528892df,0.016273399815
1111500230646924bc887df24710ca12,0.00695937173441
1111766225c441f02007a10adc0ab460,0.00394072663039
1112e2b739a8157292d318da35262c54,0.0119518032297
1127295bc478543175a2ceee2df87b71,0.0356232300401
113127b72bea421661c52710d4fe3c7e,0.0142384525388
113bb6cb7622a14361c4bcd9c09dacfe,0.00180800061207
11404776e5964621cd4c5f5860e2f4f7,0.00828895624727
114a588c946fa90a2b3a79fd38151823,0.00197801692411
114b6d99b913ed0b38572ff728116c18,0.00263369595632
1155284838ef964f1b25948b5e827ffa,0.0129948090762
1163a6f2bf2a72677bb132402cd413ff,0.0219811461866
116db92ad35095681d3c49afc3c37742,0.0139086423442
116dbdf158545fca580f65f30b2edae3,0.00304536707699
11864f03137678b3b4b143c4fa3c298b,0.0320583991706
1198931e7060c860cad9ccd1371e173b,0.00223736651242
11995e2ff2d8a87fcebee025aef40c6c,0.00472762202844
11a778e9069817e4329a372e1b51c41b,0.00345284258947
11ad83bdcec1d7c3b9b5128fffbc8985,0.00237172120251
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00127922883257
11c45bacdeab31aeb1ff083827e463f5,0.00285916472785
11c8b1715b9073665c7b161e552fe2fb,0.00728588690981
11d01ef97e3974f9b333b08d31779038,0.0283722355962
11d16dee78f7ddd485ec53eb1b37b8e4,0.0058305002749
11d58b775af754e78bc1657e35574960,0.0010652228957
11d62d18f7b49b4c390422c11fcfa992,0.012851449661
11e7021dabd7d1b9ca3be79b3402a854,0.00194848666433
11e7ba41dbe8033d75e1e94492cadb15,0.012192231603
11f8bc36cffe68ff4e0c343f8def92f5,0.00532632600516
12038ec8ab29a6793d5e2d9e2521800a,0.00183323700912
1211f9159d0f03a8eb52b3e95b91496d,0.00125693518203
121583575df9a0bd509fecede4d6ac8d,0.0137948645279
12215de97c640129c1ec35ac5e643bfd,0.0110689392313
122cd748065109a42bc83f6dcdbc05a1,0.0122400987893
122d837fcbb41bcbe1cd739f904a91a2,0.0557936057448
1231a8a110d270313d075a08b7aef03a,0.0307033210993
1232ae49246c1c7e444dc099f9b9a339,0.0133344046772
123c7dbeccaf20f4f14b6ac90746ecf0,0.00161814130843
12401447320848832010a0249ca040dc,0.0191197618842
124c9f1c1f7c557d41bd5a0236595abc,0.000420350173954
12593b4be23fdc9f70ebec53b1abc5eb,0.0175739023834
125a96a81412b6df1278b092318cfa44,0.00185805454385
12734cc001691a5ada6cf784ca71c701,0.00453688297421
1275259a3e1cf418e7689444a867b9dc,0.00366068142466
127d765bebfdfa0aabf0604e68cc293,0.00458819791675
1283e3a45d5a108c22fc7daef9744cd,0.00982074439526
128e07bd6c9b82a07472eab83ac4d756,0.0231134276837
129d26eabf4beb14cfaea5f3ddccba19,0.0134593071416
12ba4607dab72f251d7e7ede601e90e2,0.0113403638825
12bf134f11d5f9d3dd30663c2fa98780,0.00168543995824
12c043080ce17cd7c0e46942969cd612,0.00413316721097
12d969a009186891a750a87b25c0e9d2,0.0012009764323
12dd7fc80ad2ef9f34102983cd4c14d9,0.00790450163186
12eb13d52c05d9b3e380d9b685827348,0.00711153028533
12edc6850d5fa1b7e2caeb131614f1dd,0.000745979545172
12eeb6955ceb787b40b61fe4913084b9,0.00433330982924
12f39255f92646fde259aff7d7ed6107,0.0334008298814
12fd06630c7aee56e33b08a388377f5e,0.00377781200223
13018765c65ee9bcba1395abaa4b9b80,0.0425200089812
1306be08ff20c0c41247b7f9f404d2e0,0.0127539327368
131bbfdc5054997ca012981b04f37ed4,0.00454240804538
1320198c23349f094f8619a63f9508e4,0.000491790531669
1320c7c385e811f7cce578660a714e45,0.00772870751098
132e16d2c194cb6d32da3c73c601714d,0.0142696546391
1330bf6983e75f3b42897f8221349350,0.0201274249703
133dd6e71716da1c80e7dfcc0dd895cb,0.00894163083285
133fbead6268e9b0c68c6820ee7f2397,0.00175327027682
134cfd3b81742dba9ca2817e95189cf4,0.0186104103923
136417b2bde4e6fe79db48162c7c7ade,0.0307217184454
1364ad962016447bbdcdb64a2ef5faee,0.00106330565177
136d8acde04256c4e7463f1c5a9b90c7,0.00779310241342
136e77aaecaef54cbda0007723607236,0.0255631748587
1372293a92cef7e29021a15adf94f0,0.00869222916663
13749b31d94def28b8a04607ac5982ac,0.00222141807899
1378ae7f1551795224119c8a80210cc3,0.0390902720392
13877dc07fc7c571eb5bee3b30e16d47,0.00270112091675
13969807014822bc5c865528aa06343d,0.00486681470647
1396cd66df3cba1ecd58e57bcc06d796,0.0177524648607
13ad7c7bcfd74945649a9d633dd7fcd9,0.398408800364
13b51f64faa53ded2f0c5c0bd8613f8,0.0285071060061
13bbd23273be88bbfc98885685641b81,0.00106329552364
13cf418ed6a0a1f0f3e762edab873345,0.0152635788545
13d5140c7fd127c427220ff1b533ed2a,0.0111951576546
13d8dedf57d6d91b7e87771a8b05ebc,0.0055517856963
13dc125d74e59f800a48b69a1d72919c,0.00359966699034
140465d922bc11d215dfc0381f52c6d2,0.00433104112744
1409396046912ae4920628db384d06bb,0.0408437438309
140f4b113f5e7452a88e3b46df4677dd,0.0181087870151
14145c0557ed217ea9e43dc08fe70c1d,0.0816209390759
1417ca72bc3e26b40ffbc562dfc0588e,0.0529395490885
142ef772c70ac76b18b45ce9d3c99c30,0.00550940725952
143bde6ca62ec035defc98d41ab9fbe1,0.00208746059798
144d4661ea286a75c7f7c77e552fb565,0.00666617695242
