user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.00364735731925
1001d1c2af9661f8e42be13f84758c3e,0.00222656008937
1012d35626807fdea2d725487ff85d85,0.00199962624627
1020dd7815885bde9a16fdb5eedc1a54,0.00336962164016
103c02ee38a19f1bd9138dc6df1c20fb,0.00273316764857
10543045bf1742817d6ecda141fb0d0f,0.00214598599958
105db0abf3b4865d68699255d73094c4,0.00615779555159
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00349751629897
1068ab37848fe3f171ecacfdc983d4,0.00259563415075
106b269b0ba6f3d8725edf76af5866dd,0.00290926425025
1072ce7368b2665bd8730d395a68092,0.0032029749021
1072f801b7fb55ae8e2bbe86fcd827ba,0.00200698135489
1074c4b8a217e2290feff44504b9825b,0.00432923660458
1074d7ef09c1e845edfc0b3f841f5f36,0.00351707782782
1075a62cb415a6451bc3b12794db88e7,0.00337421760915
1077ef9de297110d94e92da866a4fa01,0.00202452597468
107b8cc5e052a4f057da7e813d2fdbaf,0.00330737933342
107c50f85aebbf60487cdbdf693953e5,0.99998984895
107f10f078a4f7047fea0051fea4ccf4,0.00282892497037
1081c879243767a36d520f0d51402a34,0.00225913088099
1084b1f714e70333bfc9b15a7405db9,0.00213213104617
1087bcc5ed64c2da833b16c98cc5623a,0.00311514646259
108f87bddf6068df70cbe78da27dee7c,0.0033085593673
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.00380809744933
10a60b9a4c9595895c1bebdbc32fee99,0.00328834714004
10acfcad3d3f00cbc370a6fee9f2f47a,0.00205507628481
10b0de31dbb045e8454420020acf05a5,0.00220717950497
10b6acb0bee64209d46ccce9fd67f77,0.00159928601711
10b801c2b33f8f9d757baad53f4c7274,0.00289288090907
10ba1e5ed92049538cd2aebe2fc905e4,0.0029056928112
10ba7ddbdaa42de2ad2502b17a104338,0.00329474426463
10d7f069fa8e4f4fd29a2559e85f089f,0.00497692783171
10ef5b5eeb5a4bea3401e08976bd7a6b,0.00337816712182
10f95b075ad016c58c0d2a76952027f,0.00306727037702
10fc6bb5a1f76af6daf54c88ea8b92f6,0.00310324764717
10fd0b24f6ecfee96e9132d6528892df,0.00258873320948
1111500230646924bc887df24710ca12,0.00194333888709
1111766225c441f02007a10adc0ab460,0.00279804716285
1112e2b739a8157292d318da35262c54,0.00195879073778
1127295bc478543175a2ceee2df87b71,0.0017960876756
113127b72bea421661c52710d4fe3c7e,0.00301653911143
113bb6cb7622a14361c4bcd9c09dacfe,0.00284881206564
11404776e5964621cd4c5f5860e2f4f7,0.0021524061691
114a588c946fa90a2b3a79fd38151823,0.00237272160638
114b6d99b913ed0b38572ff728116c18,0.00306056514589
1155284838ef964f1b25948b5e827ffa,0.00344998975409
1163a6f2bf2a72677bb132402cd413ff,0.00250062840063
116db92ad35095681d3c49afc3c37742,0.00368306132135
116dbdf158545fca580f65f30b2edae3,0.00317148250622
11864f03137678b3b4b143c4fa3c298b,0.00964957961816
1198931e7060c860cad9ccd1371e173b,0.00313861839878
11995e2ff2d8a87fcebee025aef40c6c,0.00293806386991
11a778e9069817e4329a372e1b51c41b,0.00357195978034
11ad83bdcec1d7c3b9b5128fffbc8985,0.00336995218218
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00284717725191
11c45bacdeab31aeb1ff083827e463f5,0.00331488768057
11c8b1715b9073665c7b161e552fe2fb,0.00323226938129
11d01ef97e3974f9b333b08d31779038,0.00466776268474
11d16dee78f7ddd485ec53eb1b37b8e4,0.00283733496868
11d58b775af754e78bc1657e35574960,0.00329778826714
11d62d18f7b49b4c390422c11fcfa992,0.00348377452075
11e7021dabd7d1b9ca3be79b3402a854,0.00250030608211
11e7ba41dbe8033d75e1e94492cadb15,0.00202142528452
11f8bc36cffe68ff4e0c343f8def92f5,0.00303633915758
12038ec8ab29a6793d5e2d9e2521800a,0.0035655385614
1211f9159d0f03a8eb52b3e95b91496d,0.00359705259506
121583575df9a0bd509fecede4d6ac8d,0.00174927291161
12215de97c640129c1ec35ac5e643bfd,0.00346331167969
122cd748065109a42bc83f6dcdbc05a1,0.00296852287141
122d837fcbb41bcbe1cd739f904a91a2,0.0105281433854
1231a8a110d270313d075a08b7aef03a,0.00429967507877
1232ae49246c1c7e444dc099f9b9a339,0.00194783478559
123c7dbeccaf20f4f14b6ac90746ecf0,0.00335796600969
12401447320848832010a0249ca040dc,0.00258561308475
124c9f1c1f7c557d41bd5a0236595abc,0.00341232308325
