user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.010635914281
1001d1c2af9661f8e42be13f84758c3e,0.0142716001719
1012d35626807fdea2d725487ff85d85,0.00780905457214
1020dd7815885bde9a16fdb5eedc1a54,0.000572671822738
103c02ee38a19f1bd9138dc6df1c20fb,0.00913997646421
10543045bf1742817d6ecda141fb0d0f,0.0237414650619
105db0abf3b4865d68699255d73094c4,0.105977788568
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00359118217602
1068ab37848fe3f171ecacfdc983d4,0.0125381536782
106b269b0ba6f3d8725edf76af5866dd,0.00790734775364
1072ce7368b2665bd8730d395a68092,0.0124116865918
1072f801b7fb55ae8e2bbe86fcd827ba,0.0108574526384
1074c4b8a217e2290feff44504b9825b,0.00902956817299
1074d7ef09c1e845edfc0b3f841f5f36,0.00295610749163
1075a62cb415a6451bc3b12794db88e7,0.00432255957276
1077ef9de297110d94e92da866a4fa01,0.0125843565911
107b8cc5e052a4f057da7e813d2fdbaf,0.00618491880596
107c50f85aebbf60487cdbdf693953e5,0.353148281574
107f10f078a4f7047fea0051fea4ccf4,0.00237728771754
1081c879243767a36d520f0d51402a34,0.00871334038675
1084b1f714e70333bfc9b15a7405db9,0.0067718164064
1087bcc5ed64c2da833b16c98cc5623a,0.00336631154642
108f87bddf6068df70cbe78da27dee7c,0.00214961403981
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.0774791836739
10a60b9a4c9595895c1bebdbc32fee99,0.00203792867251
10acfcad3d3f00cbc370a6fee9f2f47a,0.0160100553185
10b0de31dbb045e8454420020acf05a5,0.00731277186424
10b6acb0bee64209d46ccce9fd67f77,0.0323453843594
10b801c2b33f8f9d757baad53f4c7274,0.0124004390091
10ba1e5ed92049538cd2aebe2fc905e4,0.00437173480168
10ba7ddbdaa42de2ad2502b17a104338,0.00118353287689
10d7f069fa8e4f4fd29a2559e85f089f,0.0226823985577
10ef5b5eeb5a4bea3401e08976bd7a6b,0.00372042157687
10f95b075ad016c58c0d2a76952027f,0.0155901880935
10fc6bb5a1f76af6daf54c88ea8b92f6,0.000934754090849
10fd0b24f6ecfee96e9132d6528892df,0.0235529430211
1111500230646924bc887df24710ca12,0.00472488999367
1111766225c441f02007a10adc0ab460,0.00341129046865
1112e2b739a8157292d318da35262c54,0.0116130262613
1127295bc478543175a2ceee2df87b71,0.0364470742643
113127b72bea421661c52710d4fe3c7e,0.0138201946393
113bb6cb7622a14361c4bcd9c09dacfe,0.00187480996829
11404776e5964621cd4c5f5860e2f4f7,0.008629581891
114a588c946fa90a2b3a79fd38151823,0.00212499662302
114b6d99b913ed0b38572ff728116c18,0.00268264743499
1155284838ef964f1b25948b5e827ffa,0.0112055288628
1163a6f2bf2a72677bb132402cd413ff,0.0212189368904
116db92ad35095681d3c49afc3c37742,0.024656156078
116dbdf158545fca580f65f30b2edae3,0.0045922761783
11864f03137678b3b4b143c4fa3c298b,0.0286324378103
1198931e7060c860cad9ccd1371e173b,0.00262138107792
11995e2ff2d8a87fcebee025aef40c6c,0.00453224638477
11a778e9069817e4329a372e1b51c41b,0.00305169587955
11ad83bdcec1d7c3b9b5128fffbc8985,0.0034926678054
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00140697113238
11c45bacdeab31aeb1ff083827e463f5,0.00365215004422
11c8b1715b9073665c7b161e552fe2fb,0.00757851079106
11d01ef97e3974f9b333b08d31779038,0.0291220862418
11d16dee78f7ddd485ec53eb1b37b8e4,0.00456665782258
11d58b775af754e78bc1657e35574960,0.000739133975003
11d62d18f7b49b4c390422c11fcfa992,0.00767165189609
11e7021dabd7d1b9ca3be79b3402a854,0.00264640338719
11e7ba41dbe8033d75e1e94492cadb15,0.0151295764372
11f8bc36cffe68ff4e0c343f8def92f5,0.00539131881669
12038ec8ab29a6793d5e2d9e2521800a,0.00175608415157
1211f9159d0f03a8eb52b3e95b91496d,0.00122421118431
121583575df9a0bd509fecede4d6ac8d,0.010399216786
12215de97c640129c1ec35ac5e643bfd,0.0110887084156
122cd748065109a42bc83f6dcdbc05a1,0.0141886500642
122d837fcbb41bcbe1cd739f904a91a2,0.060449436307
1231a8a110d270313d075a08b7aef03a,0.0255871042609
1232ae49246c1c7e444dc099f9b9a339,0.0103881033137
123c7dbeccaf20f4f14b6ac90746ecf0,0.00139148056041
12401447320848832010a0249ca040dc,0.0169287957251
124c9f1c1f7c557d41bd5a0236595abc,0.000461605435703
12593b4be23fdc9f70ebec53b1abc5eb,0.0173939354718
125a96a81412b6df1278b092318cfa44,0.00167954189237
12734cc001691a5ada6cf784ca71c701,0.00459389621392
1275259a3e1cf418e7689444a867b9dc,0.00415338296443
127d765bebfdfa0aabf0604e68cc293,0.00447514746338
1283e3a45d5a108c22fc7daef9744cd,0.00521568767726
128e07bd6c9b82a07472eab83ac4d756,0.0269894637167
129d26eabf4beb14cfaea5f3ddccba19,0.0144301345572
12ba4607dab72f251d7e7ede601e90e2,0.0153710497543
12bf134f11d5f9d3dd30663c2fa98780,0.00184180447832
12c043080ce17cd7c0e46942969cd612,0.004713521339
12d969a009186891a750a87b25c0e9d2,0.000916278338991
12dd7fc80ad2ef9f34102983cd4c14d9,0.00592523254454
12eb13d52c05d9b3e380d9b685827348,0.0055865701288
12edc6850d5fa1b7e2caeb131614f1dd,0.000871552852914
12eeb6955ceb787b40b61fe4913084b9,0.00613702181727
12f39255f92646fde259aff7d7ed6107,0.0358800627291
12fd06630c7aee56e33b08a388377f5e,0.00317053170875
13018765c65ee9bcba1395abaa4b9b80,0.0433413051069
1306be08ff20c0c41247b7f9f404d2e0,0.0116279451177
131bbfdc5054997ca012981b04f37ed4,0.00460738269612
1320198c23349f094f8619a63f9508e4,0.000796213455033
1320c7c385e811f7cce578660a714e45,0.00768632721156
132e16d2c194cb6d32da3c73c601714d,0.0161112323403
1330bf6983e75f3b42897f8221349350,0.0113380858675
133dd6e71716da1c80e7dfcc0dd895cb,0.0066423364915
133fbead6268e9b0c68c6820ee7f2397,0.00146415876225
134cfd3b81742dba9ca2817e95189cf4,0.0214038062841
136417b2bde4e6fe79db48162c7c7ade,0.0304807685316
1364ad962016447bbdcdb64a2ef5faee,0.000906437460799
136d8acde04256c4e7463f1c5a9b90c7,0.00572650134563
136e77aaecaef54cbda0007723607236,0.0206554625183
1372293a92cef7e29021a15adf94f0,0.00963576789945
13749b31d94def28b8a04607ac5982ac,0.0016740023857
1378ae7f1551795224119c8a80210cc3,0.0553100258112
13877dc07fc7c571eb5bee3b30e16d47,0.00277373800054
13969807014822bc5c865528aa06343d,0.00362818851136
1396cd66df3cba1ecd58e57bcc06d796,0.0303115379065
13ad7c7bcfd74945649a9d633dd7fcd9,0.3892993927
13b51f64faa53ded2f0c5c0bd8613f8,0.0443721115589
13bbd23273be88bbfc98885685641b81,0.000979413744062
13cf418ed6a0a1f0f3e762edab873345,0.0133891832083
13d5140c7fd127c427220ff1b533ed2a,0.0100617399439
13d8dedf57d6d91b7e87771a8b05ebc,0.00511492555961
13dc125d74e59f800a48b69a1d72919c,0.00323466677219
140465d922bc11d215dfc0381f52c6d2,0.00559902656823
1409396046912ae4920628db384d06bb,0.0260273199528
140f4b113f5e7452a88e3b46df4677dd,0.0277348402888
14145c0557ed217ea9e43dc08fe70c1d,0.0603974461555
1417ca72bc3e26b40ffbc562dfc0588e,0.0546224042773
142ef772c70ac76b18b45ce9d3c99c30,0.0067018722184
143bde6ca62ec035defc98d41ab9fbe1,0.00217262050137
144d4661ea286a75c7f7c77e552fb565,0.00674443040043
145f1e89701b2274f2269263d4c21c38,0.00311783934012
146562aa2614cd5068a96df6c16ce959,0.0234106425196
14769438d4377eef93aac60c0de3c07a,0.054956369102
1477dc13d4e8e862ff00cfb35e8a5d8e,0.00423323735595
147d4216f1658a078e4151b3808eb8ea,0.00377627252601
1482834a8150b0e45be4791dd129acd4,0.00104368419852
148398ca139b6f5a90ee932b622325df,0.00260159489699
148b314cc3ddfc6bb211127c759f7a28,0.00855117570609
14931d7ab9690034d9714c408f730732,0.00470443908125
1496dc0e085508743f83715f269059cf,0.178813099861
149eba4e8e208a3abfda7990feb8b5ca,0.0184179935604
14a3f4fb06ecb9f6a164682529e1a317,0.00861193612218
14b1b63740e1f776ae133d7b7798a619,0.00642551761121
14bfdd83f06a52c8af4e77e340115201,0.00377456680872
14cc4b389b319711c9d1658cb564e2b9,0.000929907953832
14ccd1fb86e91741c277f4cefdda2e10,0.0327515080571
14d7de533c114f412557238537689714,0.00195888336748
14e687dfb4092e882a720673b5af5e6f,0.0247721169144
14e9520009bf5e651e63172b52f8dec5,0.789658904076
14eea705381e3a434976a94e62f26f31,0.0251493193209
1506c44eb4369841e38e823280c6d6a4,0.0458726622164
1525989c48f0c21512ca43c6e313c5ab,0.0664784610271
15262d24146b9c318ed4b9f818234b6c,0.0115535687655
1527acc5c0bfcfe66167b1bc9d2f6460,0.0108074219897
152c0c8df6d481ce619389aadc65363e,0.0269287060946
152f380d5e8b82710f45871e622f041,0.0187426414341
15343a54b87395be55bc57c9e84b2660,0.0017592801014
154ad776932f39256fcfc4a4ab30edbd,0.0472578369081
154bc41ec0c62cf8db0d00bbf29a9d30,0.00530528090894
154d6a61e551e80237cdcffe1bcd640,0.00497745908797
15611887ef18e2612e5aee1c6aca9611,0.00818381458521
15631b1233c8dcd91814612bfadeaa8a,0.0644584000111
156d6921093e9dbbdef5d9099aaed03d,0.00642082514241
156e57ea7c8450c49d6e2b8d2a360b6c,0.0237301066518
1573d0243edff0e8eedeab4e49b9d070,0.00468620611355
157704e63fa13997a30f565ea6691b25,0.039892423898
1585505273e71facd4e819ccbf0c76a,0.0852311700583
158c9f0af9aaee30fe1a5ec3f8dd07bf,0.0034946531523
1598e188d2306e25a99b0c6a7a888631,0.0303505733609
15a343a1ad95182e7f3a9d8e45167443,0.017643770203
15b2cf0f0999b5e46a9c38b57259d4b0,0.00574345095083
15c88f93990927f2fa9cc291b8cecbb,0.0107922563329
15c94b6e7ff0c9055234641cfb961f83,0.0415340438485
15d28f28bd02a4149abb58ba4d0c007c,0.0129686286673
15d597014a9063419113592b73b94757,0.000914538744837
15e15df3592e27f9bc28ccbb60fdf8b2,0.00213738135062
15e3d04d1e116ae3bc3581c2b30ae27d,0.0145119586959
15ec511f129a4bbc9b4f4039fd162e8,0.00438933074474
15ed8d8ce82fb5cf904e81b59fa6eb74,0.00358184054494
15f48f1448615b38916f8a4023b34b20,0.00247606798075
15f5baa6cbf70abffa328bddc05dc9cd,0.0392098426819
15fd56d09abc4f93f7efa6a32e75dff4,0.00188822695054
1600814d6e0f88a489924bd452d80d61,0.00531058292836
16035350271858dce309d2231de49ed2,0.00347506348044
160716dbfa7656d31994f255d881349c,0.00977759528905
1607ad0931c768b6ea7f21b2917074ef,0.0463609173894
160d9fcb9e0acf4f30778362b28f49af,0.0164013858885
1612c8ec4b7782431bd34b90084c507c,0.0490060225129
16207cba78f78b3a281eaa0914cd1ea6,0.00342228263617
16245179c7139811a540c4b677d98ef5,0.00535859726369
162afc8b75a7f55c26896b19942d2f39,0.000924825610127
163d1cffa0a5ac9ff4c6f1210b6545e8,0.0100040454417
163dc815c68d82438eba420e7b1f4657,0.00833194050938
16456e9bea1ac464a3e23945334a743f,0.00338839832693
1649a3a92080a75eb8212d59aecc26ac,0.00425659725443
164dc5a55399d498936abf6c3021cd69,0.00456889346242
16630d97b83d19a12f2bccf646951501,0.166024774313
166412f79b25450401373eaf9ba6496c,0.000705208280124
1667c41c139538f48c0a1d22309d6d27,0.00184963701759
167956dcce38eaa1ca02b080a5d607c2,0.0193951334804
169c29945b30df409c49761416ed33d6,0.0506041496992
16a50ff7583ac693081e3de995e94495,0.00270927208476
16b353b819a9ecf7dfb3cabdb4846fc0,0.00511719007045
16b640254af5037470477b6d0ecd3178,0.00106213230174
16c2b7afc885eb49ae4ec0eafa3affad,0.00164101086557
16c7bb97bc308602f0561e8f281d5aee,0.00418514665216
16c8e101ea154ecefffceac21477e32,0.00916139502078
16cf96006d46d6f248c213d5a109c125,0.00576533610001
16d7b41d7866cc655c057fc5a8a90b6a,0.00273508531973
16f15472d647fb8dac6db09dec7701c1,0.0148318149149
16f72cb9dd8a4e17a7b72b709fa22,0.0296551734209
16fb80e82a72465034107b481375f7c2,0.0160797890276
17038b11ede128b964c5035cdadf9d8,0.0388886667788
1706f27811f9ba958830130a546aa12f,0.0571555234492
170a493f2d1f91b6ad31c5f7681a1fa0,0.0367611311376
1715f4e78a55688cd6681e013c98e8e,0.000561118707992
17278b2de3837ad0b263b0cd672c023c,0.00205524335615
17424d359f3e0d4fa790e18321aa8e6e,0.01168187242
17450753072c8206bc621ab7c32dac9c,0.0151424221694
174c4c69ab9a46eb71ecc49878f067b1,0.0164198353887
1753ff843a9defc1e7ebe92a82a48b11,0.0122218197212
175aabbc315bd51d0565e8c2c60c4ef,0.144116967916
17679f2b168972b75a0c728dc11c131b,0.00347785884514
17696025f7048134acba2aa9c051af24,0.0248142182827
17726c4eed68d20373cde2cf8d14c323,0.00960370898247
1773457964d52bdace26b5cc40a9b95b,0.0307513792068
17755b2cebc1bb2475d3ba5da120daa9,0.00601752335206
