user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.0134526602924
1001d1c2af9661f8e42be13f84758c3e,0.0106539735571
1012d35626807fdea2d725487ff85d85,0.00763379596174
1020dd7815885bde9a16fdb5eedc1a54,0.000739024835639
103c02ee38a19f1bd9138dc6df1c20fb,0.00873502716422
10543045bf1742817d6ecda141fb0d0f,0.0165686551481
105db0abf3b4865d68699255d73094c4,0.108193829656
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00372106325813
1068ab37848fe3f171ecacfdc983d4,0.0126491710544
106b269b0ba6f3d8725edf76af5866dd,0.00707102287561
1072ce7368b2665bd8730d395a68092,0.0112207662314
1072f801b7fb55ae8e2bbe86fcd827ba,0.0102537982166
1074c4b8a217e2290feff44504b9825b,0.0090151829645
1074d7ef09c1e845edfc0b3f841f5f36,0.0024652867578
1075a62cb415a6451bc3b12794db88e7,0.00638811849058
1077ef9de297110d94e92da866a4fa01,0.0147640360519
107b8cc5e052a4f057da7e813d2fdbaf,0.00627725385129
107c50f85aebbf60487cdbdf693953e5,0.357498198748
107f10f078a4f7047fea0051fea4ccf4,0.00209061079659
1081c879243767a36d520f0d51402a34,0.00732161058113
1084b1f714e70333bfc9b15a7405db9,0.00582942506298
1087bcc5ed64c2da833b16c98cc5623a,0.00292027834803
108f87bddf6068df70cbe78da27dee7c,0.0019889427349
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.0954055637121
10a60b9a4c9595895c1bebdbc32fee99,0.00237459572963
10acfcad3d3f00cbc370a6fee9f2f47a,0.0118632959202
10b0de31dbb045e8454420020acf05a5,0.00492046959698
10b6acb0bee64209d46ccce9fd67f77,0.0267707556486
10b801c2b33f8f9d757baad53f4c7274,0.0130579285324
10ba1e5ed92049538cd2aebe2fc905e4,0.00485165370628
10ba7ddbdaa42de2ad2502b17a104338,0.000557638471946
10d7f069fa8e4f4fd29a2559e85f089f,0.0347058363259
10ef5b5eeb5a4bea3401e08976bd7a6b,0.00370633369312
10f95b075ad016c58c0d2a76952027f,0.0205340068787
10fc6bb5a1f76af6daf54c88ea8b92f6,0.000725276593585
10fd0b24f6ecfee96e9132d6528892df,0.0128530655056
1111500230646924bc887df24710ca12,0.00976993422955
1111766225c441f02007a10adc0ab460,0.00449364166707
1112e2b739a8157292d318da35262c54,0.00713062193245
1127295bc478543175a2ceee2df87b71,0.0259209983051
113127b72bea421661c52710d4fe3c7e,0.0127766430378
113bb6cb7622a14361c4bcd9c09dacfe,0.00146320823114
11404776e5964621cd4c5f5860e2f4f7,0.00681389216334
114a588c946fa90a2b3a79fd38151823,0.00139736081474
114b6d99b913ed0b38572ff728116c18,0.00302940281108
1155284838ef964f1b25948b5e827ffa,0.0106810275465
1163a6f2bf2a72677bb132402cd413ff,0.0253784228116
116db92ad35095681d3c49afc3c37742,0.018536137417
116dbdf158545fca580f65f30b2edae3,0.00416055461392
11864f03137678b3b4b143c4fa3c298b,0.0441644564271
1198931e7060c860cad9ccd1371e173b,0.00349185266532
11995e2ff2d8a87fcebee025aef40c6c,0.00604823324829
11a778e9069817e4329a372e1b51c41b,0.00331357843243
11ad83bdcec1d7c3b9b5128fffbc8985,0.00251130224206
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00115688610822
11c45bacdeab31aeb1ff083827e463f5,0.00240533123724
11c8b1715b9073665c7b161e552fe2fb,0.00709446333349
11d01ef97e3974f9b333b08d31779038,0.0290329158306
11d16dee78f7ddd485ec53eb1b37b8e4,0.00545434234664
11d58b775af754e78bc1657e35574960,0.000616405566689
11d62d18f7b49b4c390422c11fcfa992,0.00806149560958
11e7021dabd7d1b9ca3be79b3402a854,0.00217703380622
11e7ba41dbe8033d75e1e94492cadb15,0.0116747831926
11f8bc36cffe68ff4e0c343f8def92f5,0.00628840876743
12038ec8ab29a6793d5e2d9e2521800a,0.00189951201901
1211f9159d0f03a8eb52b3e95b91496d,0.00200094189495
121583575df9a0bd509fecede4d6ac8d,0.0142566617578
12215de97c640129c1ec35ac5e643bfd,0.0106437802315
122cd748065109a42bc83f6dcdbc05a1,0.014589981176
122d837fcbb41bcbe1cd739f904a91a2,0.062133051455
1231a8a110d270313d075a08b7aef03a,0.0322557389736
1232ae49246c1c7e444dc099f9b9a339,0.0124678704888
123c7dbeccaf20f4f14b6ac90746ecf0,0.00158022204414
12401447320848832010a0249ca040dc,0.0190600268543
124c9f1c1f7c557d41bd5a0236595abc,0.000417105184169
12593b4be23fdc9f70ebec53b1abc5eb,0.0186551585793
125a96a81412b6df1278b092318cfa44,0.0012008768972
12734cc001691a5ada6cf784ca71c701,0.00665681250393
1275259a3e1cf418e7689444a867b9dc,0.00495961587876
127d765bebfdfa0aabf0604e68cc293,0.00406634714454
1283e3a45d5a108c22fc7daef9744cd,0.00455074710771
128e07bd6c9b82a07472eab83ac4d756,0.0198814570904
129d26eabf4beb14cfaea5f3ddccba19,0.0131028341129
12ba4607dab72f251d7e7ede601e90e2,0.0194234587252
12bf134f11d5f9d3dd30663c2fa98780,0.00114049017429
12c043080ce17cd7c0e46942969cd612,0.0046552689746
12d969a009186891a750a87b25c0e9d2,0.000792912673205
12dd7fc80ad2ef9f34102983cd4c14d9,0.00658704107627
12eb13d52c05d9b3e380d9b685827348,0.00738145131618
12edc6850d5fa1b7e2caeb131614f1dd,0.000789336627349
12eeb6955ceb787b40b61fe4913084b9,0.00459200609475
12f39255f92646fde259aff7d7ed6107,0.0296745467931
12fd06630c7aee56e33b08a388377f5e,0.00345858815126
13018765c65ee9bcba1395abaa4b9b80,0.0590830929577
1306be08ff20c0c41247b7f9f404d2e0,0.012676092796
131bbfdc5054997ca012981b04f37ed4,0.00464711664245
1320198c23349f094f8619a63f9508e4,0.000662654521875
1320c7c385e811f7cce578660a714e45,0.00802233908325
132e16d2c194cb6d32da3c73c601714d,0.0122122159228
1330bf6983e75f3b42897f8221349350,0.0133583657444
133dd6e71716da1c80e7dfcc0dd895cb,0.00617858534679
133fbead6268e9b0c68c6820ee7f2397,0.00167590402998
134cfd3b81742dba9ca2817e95189cf4,0.015137928538
136417b2bde4e6fe79db48162c7c7ade,0.0329652689397
1364ad962016447bbdcdb64a2ef5faee,0.000895421137102
136d8acde04256c4e7463f1c5a9b90c7,0.00548405246809
136e77aaecaef54cbda0007723607236,0.0156833641231
1372293a92cef7e29021a15adf94f0,0.00530719850212
13749b31d94def28b8a04607ac5982ac,0.00205143960193
1378ae7f1551795224119c8a80210cc3,0.0488289110363
13877dc07fc7c571eb5bee3b30e16d47,0.00259984098375
13969807014822bc5c865528aa06343d,0.00470036827028
1396cd66df3cba1ecd58e57bcc06d796,0.0227190181613
13ad7c7bcfd74945649a9d633dd7fcd9,0.420009940863
13b51f64faa53ded2f0c5c0bd8613f8,0.0270154736936
13bbd23273be88bbfc98885685641b81,0.000795018218923
13cf418ed6a0a1f0f3e762edab873345,0.00894703622907
13d5140c7fd127c427220ff1b533ed2a,0.013936563395
13d8dedf57d6d91b7e87771a8b05ebc,0.00410054670647
13dc125d74e59f800a48b69a1d72919c,0.00235776230693
140465d922bc11d215dfc0381f52c6d2,0.00556631525978
1409396046912ae4920628db384d06bb,0.0287893004715
140f4b113f5e7452a88e3b46df4677dd,0.0327686741948
14145c0557ed217ea9e43dc08fe70c1d,0.0792979747057
1417ca72bc3e26b40ffbc562dfc0588e,0.0349416695535
142ef772c70ac76b18b45ce9d3c99c30,0.00658796168864
143bde6ca62ec035defc98d41ab9fbe1,0.0031003439799
144d4661ea286a75c7f7c77e552fb565,0.00602901447564
145f1e89701b2274f2269263d4c21c38,0.00425701169297
146562aa2614cd5068a96df6c16ce959,0.0249381307513
14769438d4377eef93aac60c0de3c07a,0.0453898273408
1477dc13d4e8e862ff00cfb35e8a5d8e,0.00459811324254
147d4216f1658a078e4151b3808eb8ea,0.00381439249031
1482834a8150b0e45be4791dd129acd4,0.000692385598086
148398ca139b6f5a90ee932b622325df,0.00295866653323
148b314cc3ddfc6bb211127c759f7a28,0.0104205552489
14931d7ab9690034d9714c408f730732,0.00706427358091
1496dc0e085508743f83715f269059cf,0.197472795844
149eba4e8e208a3abfda7990feb8b5ca,0.0194120574743
14a3f4fb06ecb9f6a164682529e1a317,0.00807472597808
14b1b63740e1f776ae133d7b7798a619,0.00721221836284
14bfdd83f06a52c8af4e77e340115201,0.00384968519211
14cc4b389b319711c9d1658cb564e2b9,0.000493698637001
14ccd1fb86e91741c277f4cefdda2e10,0.026988863945
14d7de533c114f412557238537689714,0.000973513582721
14e687dfb4092e882a720673b5af5e6f,0.0202324036509
14e9520009bf5e651e63172b52f8dec5,0.776424050331
14eea705381e3a434976a94e62f26f31,0.0288703516126
1506c44eb4369841e38e823280c6d6a4,0.0392226614058
1525989c48f0c21512ca43c6e313c5ab,0.0704889297485
15262d24146b9c318ed4b9f818234b6c,0.013739134185
1527acc5c0bfcfe66167b1bc9d2f6460,0.00876289978623
152c0c8df6d481ce619389aadc65363e,0.0390490889549
152f380d5e8b82710f45871e622f041,0.0165410172194
15343a54b87395be55bc57c9e84b2660,0.00133987120353
154ad776932f39256fcfc4a4ab30edbd,0.0570473149419
154bc41ec0c62cf8db0d00bbf29a9d30,0.00599705474451
154d6a61e551e80237cdcffe1bcd640,0.00442923977971
15611887ef18e2612e5aee1c6aca9611,0.00533172488213
15631b1233c8dcd91814612bfadeaa8a,0.0473405085504
156d6921093e9dbbdef5d9099aaed03d,0.00666113337502
156e57ea7c8450c49d6e2b8d2a360b6c,0.0216028634459
1573d0243edff0e8eedeab4e49b9d070,0.00381242157891
157704e63fa13997a30f565ea6691b25,0.0339456163347
1585505273e71facd4e819ccbf0c76a,0.0600990913808
158c9f0af9aaee30fe1a5ec3f8dd07bf,0.00299741094932
1598e188d2306e25a99b0c6a7a888631,0.0221559144557
15a343a1ad95182e7f3a9d8e45167443,0.016440840438
15b2cf0f0999b5e46a9c38b57259d4b0,0.00522732129321
15c88f93990927f2fa9cc291b8cecbb,0.0123938424513
15c94b6e7ff0c9055234641cfb961f83,0.0430237352848
15d28f28bd02a4149abb58ba4d0c007c,0.0109897777438
15d597014a9063419113592b73b94757,0.000787739467341
15e15df3592e27f9bc28ccbb60fdf8b2,0.00124580285046
15e3d04d1e116ae3bc3581c2b30ae27d,0.011760677211
15ec511f129a4bbc9b4f4039fd162e8,0.00195375992917
15ed8d8ce82fb5cf904e81b59fa6eb74,0.00418261718005
15f48f1448615b38916f8a4023b34b20,0.00229022954591
15f5baa6cbf70abffa328bddc05dc9cd,0.0376148931682
15fd56d09abc4f93f7efa6a32e75dff4,0.00162332947366
1600814d6e0f88a489924bd452d80d61,0.00479577016085
16035350271858dce309d2231de49ed2,0.00316157145426
160716dbfa7656d31994f255d881349c,0.0126845333725
1607ad0931c768b6ea7f21b2917074ef,0.0556393712759
160d9fcb9e0acf4f30778362b28f49af,0.0134352939203
1612c8ec4b7782431bd34b90084c507c,0.0504978448153
16207cba78f78b3a281eaa0914cd1ea6,0.00339813623577
16245179c7139811a540c4b677d98ef5,0.0050594820641
162afc8b75a7f55c26896b19942d2f39,0.00104589294642
163d1cffa0a5ac9ff4c6f1210b6545e8,0.0105340853333
163dc815c68d82438eba420e7b1f4657,0.0111012067646
16456e9bea1ac464a3e23945334a743f,0.00365281454287
1649a3a92080a75eb8212d59aecc26ac,0.00571680627763
164dc5a55399d498936abf6c3021cd69,0.0039458470419
16630d97b83d19a12f2bccf646951501,0.241946652532
166412f79b25450401373eaf9ba6496c,0.000646869069897
1667c41c139538f48c0a1d22309d6d27,0.00163803715259
167956dcce38eaa1ca02b080a5d607c2,0.011369349435
169c29945b30df409c49761416ed33d6,0.0552963651717
16a50ff7583ac693081e3de995e94495,0.00228755082935
16b353b819a9ecf7dfb3cabdb4846fc0,0.00390839343891
16b640254af5037470477b6d0ecd3178,0.00116100395098
16c2b7afc885eb49ae4ec0eafa3affad,0.00192121963482
16c7bb97bc308602f0561e8f281d5aee,0.00392733514309
16c8e101ea154ecefffceac21477e32,0.00817056838423
16cf96006d46d6f248c213d5a109c125,0.00898319110274
16d7b41d7866cc655c057fc5a8a90b6a,0.00165182875935
16f15472d647fb8dac6db09dec7701c1,0.0153947528452
16f72cb9dd8a4e17a7b72b709fa22,0.0271741840988
16fb80e82a72465034107b481375f7c2,0.0121896825731
17038b11ede128b964c5035cdadf9d8,0.0351994819939
1706f27811f9ba958830130a546aa12f,0.0633594095707
170a493f2d1f91b6ad31c5f7681a1fa0,0.0458374135196
1715f4e78a55688cd6681e013c98e8e,0.000413816218497
17278b2de3837ad0b263b0cd672c023c,0.0020353817381
17424d359f3e0d4fa790e18321aa8e6e,0.0153781808913
17450753072c8206bc621ab7c32dac9c,0.0140483751893
174c4c69ab9a46eb71ecc49878f067b1,0.0238826666027
1753ff843a9defc1e7ebe92a82a48b11,0.0124589838088
175aabbc315bd51d0565e8c2c60c4ef,0.145754650235
17679f2b168972b75a0c728dc11c131b,0.00417834939435
17696025f7048134acba2aa9c051af24,0.0242317710072
17726c4eed68d20373cde2cf8d14c323,0.00908051803708
1773457964d52bdace26b5cc40a9b95b,0.028750019148
17755b2cebc1bb2475d3ba5da120daa9,0.00550938630477
179609afeaf35d79d320dc25936e9bd9,0.0151442643255
17976df6c8cc378723996cf7ab7e56ec,0.0155642526224
17a5bc7e18fc0c15fdaea4df47727019,0.09725292027
17b94b11c2bf885edf237879bb173b74,0.0127289816737
17bd31d6535786c0432afa24f630a447,0.0245124008507
17cf66bd34fbf5c717d1b02659acafb2,0.0521016344428
17e83daae1719e68a81346222e117c55,0.00126765482128
17e85d6924fa4a8f249d454ed4a28981,0.00866747181863
17eb10b19d36db8200ce0403347f60c8,0.00103106885217
17ec17513618bef8d40c72ca52e6fc7f,0.00919211283326
17f83ea8bbb9c239061d98416049a8,0.00348467915319
180b32376363281e0d1415749cc7f92d,0.0307781323791
1814975ef2849630e07934cc2ce2f79d,0.000479554320918
1816db228dff6a9360a77445d481c093,0.00173765374348
182e1d518f2ccbfe3c01f2f9d8c3f83,0.0110128233209
183eea9fb160349db08d8c93ff7b7864,0.0528444200754
184f8b1076e8698c5301d6d14a270d72,0.0327697396278
1850fd1caaba17f0f690ddd828814cb,0.0192226991057
18561335f40fb29577734d12d088f486,0.0046932217665
185e4cd95febebc9dfdfdbae288af074,0.042140327394
1866b99bac6c9d547170d31209edfbae,0.000319729268085
1867ce4aa795b72cce572f30fd1138b1,0.0291479360312
1874a360b4f97bab7f25867b06a059cb,0.00145906873513
18776e88ca06e71fb5efb5d4488d68dd,0.0064594456926
1887d986a9a51edc57d647a1b5bdf10b,0.000794004125055
189289ae753dd25876cf395d9de97aa,0.00363678135909
18a3370d3c33295496b195389198aa7f,0.0296456161886
18ab7bb59a91ad647a4d1d4fd9e3b082,0.0278102587909
18ad63c4f0034349262157724c81781f,0.00536076305434
18c1e38229bc8b8adfda1094cdd2a007,0.0801107436419
18c8df099f6800b8c570f04277614d69,0.0256598796695
18de88e6a99f17f824fe69d4752fdd7f,0.00159353751224
18f0794e4e4b0ac425614bc5c29ca78b,0.0195415746421
18f3d2ebd6975ff6ddee8f453a54d632,0.0229136366397
18f5d6fc3bbe2cad67398235f32598a5,0.00885829608887
18ff2b9d76ab94430c646b65f2413bd5,0.00779784237966
19162c9f7d3db2c07503f80b34a4da6d,0.0112586980686
19173860dfe9a35c8056a22e78420c66,0.00110782438423
191ac8a99a6c46d60e7e3548dff4412d,0.0270077418536
19345c4d1229b1ca76d0860f6faf0705,0.00210871128365
193c41538baa0b5bfd0a0a2d5bbfd39d,0.0196773018688
19418917601f7164b7d1718ed9f12acb,0.00447930861264
19503304ed1e71719d2f6e4e71856014,0.00134851958137
1953425328564ffc01d7a24b688c85e8,0.00168518652208
196bff68814986a8d4ddb39a27c0ec54,0.00396293448284
19802e9f3b76f7301e9376a8138c88ab,0.0140255866572
198792f15604f832e0068e00808bbc18,0.0026035096962
1996093ea1e9e3f1fd239f04a7b90b26,0.0105504691601
