user_id,ovd_rate
1001b357b3479815d31c0127241015d9,0.0107545442879
1001d1c2af9661f8e42be13f84758c3e,0.00970904901624
1012d35626807fdea2d725487ff85d85,0.00949505902827
1020dd7815885bde9a16fdb5eedc1a54,0.000674536917359
103c02ee38a19f1bd9138dc6df1c20fb,0.0089900707826
10543045bf1742817d6ecda141fb0d0f,0.0179551076144
105db0abf3b4865d68699255d73094c4,0.0981862396002
1062dd0e5b35cc9b1f6aafbeb8d0d01d,0.00359175400808
1068ab37848fe3f171ecacfdc983d4,0.0110475234687
106b269b0ba6f3d8725edf76af5866dd,0.00754581578076
1072ce7368b2665bd8730d395a68092,0.0104416757822
1072f801b7fb55ae8e2bbe86fcd827ba,0.0143229737878
1074c4b8a217e2290feff44504b9825b,0.00893950928003
1074d7ef09c1e845edfc0b3f841f5f36,0.00302049005404
1075a62cb415a6451bc3b12794db88e7,0.00571116060019
1077ef9de297110d94e92da866a4fa01,0.0112473173067
107b8cc5e052a4f057da7e813d2fdbaf,0.00668875640258
107c50f85aebbf60487cdbdf693953e5,0.326483696699
107f10f078a4f7047fea0051fea4ccf4,0.00258113234304
1081c879243767a36d520f0d51402a34,0.00618924060836
1084b1f714e70333bfc9b15a7405db9,0.00951214693487
1087bcc5ed64c2da833b16c98cc5623a,0.0025577340275
108f87bddf6068df70cbe78da27dee7c,0.00226851110347
10a1d6f1dbb1dcf0e86320a2cfe16c64,0.0763807296753
10a60b9a4c9595895c1bebdbc32fee99,0.00183056970127
10acfcad3d3f00cbc370a6fee9f2f47a,0.0140370521694
10b0de31dbb045e8454420020acf05a5,0.00530695449561
10b6acb0bee64209d46ccce9fd67f77,0.0257486347109
10b801c2b33f8f9d757baad53f4c7274,0.0126897962764
10ba1e5ed92049538cd2aebe2fc905e4,0.00444369809702
10ba7ddbdaa42de2ad2502b17a104338,0.00133119826205
10d7f069fa8e4f4fd29a2559e85f089f,0.0267917215824
10ef5b5eeb5a4bea3401e08976bd7a6b,0.0045941057615
10f95b075ad016c58c0d2a76952027f,0.0120392059907
10fc6bb5a1f76af6daf54c88ea8b92f6,0.00113063293975
10fd0b24f6ecfee96e9132d6528892df,0.0379815325141
1111500230646924bc887df24710ca12,0.00624887365848
1111766225c441f02007a10adc0ab460,0.0038942436222
1112e2b739a8157292d318da35262c54,0.0104321911931
1127295bc478543175a2ceee2df87b71,0.0302746333182
113127b72bea421661c52710d4fe3c7e,0.0153535138816
113bb6cb7622a14361c4bcd9c09dacfe,0.00201732944697
11404776e5964621cd4c5f5860e2f4f7,0.00746275531128
114a588c946fa90a2b3a79fd38151823,0.00161396921612
114b6d99b913ed0b38572ff728116c18,0.00219983048737
1155284838ef964f1b25948b5e827ffa,0.0105917798355
1163a6f2bf2a72677bb132402cd413ff,0.0231200829148
116db92ad35095681d3c49afc3c37742,0.0209624450654
116dbdf158545fca580f65f30b2edae3,0.00384337082505
11864f03137678b3b4b143c4fa3c298b,0.0379851050675
1198931e7060c860cad9ccd1371e173b,0.00322952517308
11995e2ff2d8a87fcebee025aef40c6c,0.00439178617671
11a778e9069817e4329a372e1b51c41b,0.00407420052215
11ad83bdcec1d7c3b9b5128fffbc8985,0.00356355495751
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00162823800929
11c45bacdeab31aeb1ff083827e463f5,0.00262560718693
11c8b1715b9073665c7b161e552fe2fb,0.00775296520442
11d01ef97e3974f9b333b08d31779038,0.0315385982394
11d16dee78f7ddd485ec53eb1b37b8e4,0.00507934764028
11d58b775af754e78bc1657e35574960,0.000836384366266
11d62d18f7b49b4c390422c11fcfa992,0.00948949996382
11e7021dabd7d1b9ca3be79b3402a854,0.00334226014093
11e7ba41dbe8033d75e1e94492cadb15,0.0144919976592
11f8bc36cffe68ff4e0c343f8def92f5,0.00635712780058
12038ec8ab29a6793d5e2d9e2521800a,0.00154846033547
1211f9159d0f03a8eb52b3e95b91496d,0.00121557433158
121583575df9a0bd509fecede4d6ac8d,0.011499912478
12215de97c640129c1ec35ac5e643bfd,0.0083735100925
122cd748065109a42bc83f6dcdbc05a1,0.0165881980211
122d837fcbb41bcbe1cd739f904a91a2,0.0473490469158
1231a8a110d270313d075a08b7aef03a,0.0287130270153
1232ae49246c1c7e444dc099f9b9a339,0.0105140497908
123c7dbeccaf20f4f14b6ac90746ecf0,0.00165815663058
12401447320848832010a0249ca040dc,0.0154060106725
124c9f1c1f7c557d41bd5a0236595abc,0.00052969501121
12593b4be23fdc9f70ebec53b1abc5eb,0.0228979419917
125a96a81412b6df1278b092318cfa44,0.00152587145567
12734cc001691a5ada6cf784ca71c701,0.00599679583684
1275259a3e1cf418e7689444a867b9dc,0.00616404181346
127d765bebfdfa0aabf0604e68cc293,0.00574855087325
1283e3a45d5a108c22fc7daef9744cd,0.0059933969751
128e07bd6c9b82a07472eab83ac4d756,0.0242447573692
129d26eabf4beb14cfaea5f3ddccba19,0.0127935782075
12ba4607dab72f251d7e7ede601e90e2,0.0175464190543
12bf134f11d5f9d3dd30663c2fa98780,0.00195346516557
12c043080ce17cd7c0e46942969cd612,0.00396318128332
12d969a009186891a750a87b25c0e9d2,0.000962185033131
12dd7fc80ad2ef9f34102983cd4c14d9,0.00677345180884
12eb13d52c05d9b3e380d9b685827348,0.00750554632396
12edc6850d5fa1b7e2caeb131614f1dd,0.00115577748511
12eeb6955ceb787b40b61fe4913084b9,0.00419299164787
12f39255f92646fde259aff7d7ed6107,0.0354147851467
12fd06630c7aee56e33b08a388377f5e,0.00617578392848
13018765c65ee9bcba1395abaa4b9b80,0.0658921971917
1306be08ff20c0c41247b7f9f404d2e0,0.0115310195833
131bbfdc5054997ca012981b04f37ed4,0.00438818242401
1320198c23349f094f8619a63f9508e4,0.000591352581978
1320c7c385e811f7cce578660a714e45,0.00776536948979
132e16d2c194cb6d32da3c73c601714d,0.0239186417311
1330bf6983e75f3b42897f8221349350,0.0156506337225
133dd6e71716da1c80e7dfcc0dd895cb,0.00826642476022
133fbead6268e9b0c68c6820ee7f2397,0.00165114388801
134cfd3b81742dba9ca2817e95189cf4,0.0197142884135
136417b2bde4e6fe79db48162c7c7ade,0.0358074530959
1364ad962016447bbdcdb64a2ef5faee,0.000894215481821
136d8acde04256c4e7463f1c5a9b90c7,0.00764180533588
136e77aaecaef54cbda0007723607236,0.0135452672839
1372293a92cef7e29021a15adf94f0,0.00572381168604
13749b31d94def28b8a04607ac5982ac,0.00224397913553
1378ae7f1551795224119c8a80210cc3,0.0461415462196
13877dc07fc7c571eb5bee3b30e16d47,0.003651952371
13969807014822bc5c865528aa06343d,0.00522326398641
1396cd66df3cba1ecd58e57bcc06d796,0.0254896599799
